MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,SPS
8.72775033856135,8.72775033856135,0.038948452066011274,-4.2003910952240995,0.8322004475531347,44.18181818181818,342.2259999999997,325.09000000000003,341.0697821440005,118,0,1.6818181818181819,2.590909090909091,3.3636363636363638,3.236725577702873,2.520127632934546,1302.3630208354737,30.524579547452827,27.414066313446057,11.925924205482966,17.249342211078886,14.012495042686849,6.268423988705304,3.715266656511221,4.471195602529677,2.3671644785270542,2.8396200697885883,1.5527047547050394,2.008941368173995,-1.1399999999999997,75977957.5605797,5.178431117038082,6.542255526961242,3.127284143532597,162.5822638263452,9.473725907600098,21.84512022458884,0.0,5.7871111525705965,0.0,0.0,0.0,9.665781456092393,5.098681808301038,0.0,42.46911550675339,18.45776231665597,20.18139469862986,28.62770503296936,32.776621362493835,23.20187978046503,0.0,14.76446326439343,0.0,37.96173078379096,6.558985242916289,46.34271767010198,0.0,0.0,0.0,0.0,0.0,23.20187978046503,27.403466534259707,21.757696744486637,0.0,48.46408886654521,30.733999550922338,10.045266627482652,0.0,0.0,49.17,90.86343369680924,0.0,0.0,4.681802935145185,0.0,0.0,0.0,0.0,0.0,10.082660329248245,55.978501142958926,147.53869515778968,12.020594081179471,3.270569761836221,1.6070220814344347,-1.2238498362307884,-3.767145849080374,-3.118802660724783,-14.472012157003746,-11.549515023644567,0.0,0.4666666666666667,22,0,5,0,1,1,1,1,2,5,0,7,6,0,1,1,3,3.653400000000003,83.89500000000004,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.18181818181818
12.518630007558576,12.518630007558576,0.08468175233056208,-1.5528596623834712,0.7763463610501175,16.68421052631579,315.5869999999999,306.51500000000004,313.9780459480003,98,0,0.9473684210526315,1.5263157894736843,2.210526315789474,2.66595129864937,2.604856296796882,868.6854425386975,21.66025403784439,17.93656890049146,11.204355738546825,12.838886832798469,9.059925236745604,5.79939146477337,3.0203412885988334,4.154234707626516,1.7076883288886922,2.560349324116819,0.97775942441418,1.3034904919075265,-1.419999999999999,809382.8142699486,6.353300533591779,6.150612302784928,4.028127743788291,137.7853323538494,10.619626706576751,0.0,2.8236841566564013,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,34.802819670697545,42.29693095364306,16.39740586310845,19.64057652067419,17.213531233919763,52.208706732402746,0.0,0.0,0.0,0.0,10.619626706576751,57.36483089486704,0.0,0.0,10.619626706576751,16.169309733438947,0.0,34.802819670697545,6.031114512338072,0.0,0.0,9.59530989319154,42.29693095364306,17.891584097880376,0.0,0.0,41.13,74.77071795657224,4.794537184071822,0.0,10.619626706576751,0.0,0.0,0.0,0.0,0.0,0.0,47.221813720545505,70.07262035914934,17.174181643272547,12.518630007558576,-1.5860192950254268,-1.5307988298199935,0.0,-6.648613885135046,0.0,0.0,0.0,0.0,19,2,3,0,0,0,2,0,2,1,2,6,2,0,0,0,2,5.290800000000002,80.5554,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.68421052631579
11.449715608465608,11.449715608465608,0.8048302469135806,-5.190747511967749,0.39341920516901174,25.7,169.07300000000006,161.009,169.014008986,60,0,1.9,2.6,3.1,2.344710644460272,5.495494163707362,354.64159525438447,14.776020881938894,12.435668643319232,5.330095834319147,8.007401357373745,5.548749708110513,3.419449951729257,1.108532352817806,2.3034685058229303,0.31966327949418133,0.6646122537724991,0.1318807900283433,0.3043552771675022,-0.4200000000000001,4136.069576827919,2.5654941716224733,3.6762799896194083,7.580000000000002,68.58399262117302,14.900192989145172,1.4118420783282006,0.0,2.8623993144652684,1.4311996572326342,13.565067614739736,14.669398822291527,0.0,0.0,0.0,0.0,0.0,0.0,18.21784199785468,31.154654761157403,13.565067614739736,4.293598971697903,5.309813353288376,0.0,0.0,12.734807773173802,0.0,0.0,0.0,5.309813353288376,0.0,0.0,7.595762326787885,36.466705364736086,9.35958546900315,0.0,5.483034224680881,0.0,1.4118420783282006,1.4311996572326342,0.0,106.86000000000001,31.609688741201914,9.35958546900315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.900192989145172,11.188475274706985,65.74695735701688,0.0,17.59704475308642,2.449072971781305,0.0,-1.969549792139077,0.0,-3.644652777777777,-3.5159027777777787,-5.190747511967749,0.6666666666666666,10,4,6,0,0,0,0,0,0,6,4,7,6,0,0,0,0,-1.2042,32.54959999999999,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7
15.93167471962933,15.93167471962933,1.9845162232282918,-7.0760476899093,0.14016111973603756,85.72549019607843,720.7210000000019,676.3690000000003,720.2629353280013,280,0,1.0980392156862746,1.9803921568627452,2.7058823529411766,1.41210259094032,1.9157893639793186,3449.6262348988907,74.60408352775558,68.03197264742181,24.03197264742181,41.592918737267574,35.07784850218988,13.353103630798289,11.21779326771845,11.21779326771845,9.048076013562557,9.048076013562557,7.059651280841409,7.059651280841409,-3.1200000000000006,2.5460198540913933e+28,10.762481855028753,10.513956145189876,3.6482885848371014,354.8508371288034,57.95819115752208,31.518645257604568,5.601050810983688,10.5596773402348,5.7871111525705965,23.877221151807397,9.589074368143644,9.589074368143644,0.0,0.0,12.903963863331246,32.980672999251986,77.46646377932196,74.97495702696392,133.33744069678824,23.877221151807397,4.293598971697903,0.0,33.92684446427957,106.26174247794565,27.193875403597755,23.915380109762875,0.0,0.0,0.0,0.0,0.0,0.0,129.94755218923322,61.809915320487725,33.92684446427957,103.2064111921161,23.915380109762875,0.0,0.0,0.0,215.33999999999995,215.1750636073933,36.32198397598689,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,29.537013434721782,57.3884307055622,445.61623274250894,0.0,61.15270597797117,13.576485628232058,-39.6965084558706,-40.351376774740025,-4.892984237300806,-50.54993317785081,-38.02955054341775,-9.741737826199028,0.7714285714285715,51,3,16,3,5,8,0,0,0,16,3,16,16,3,4,7,8,-0.20309999999999273,164.27939999999967,0,3,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.72549019607843
11.51587962962963,11.51587962962963,0.3365972222222229,-4.576003086419752,0.5840249629213563,32.714285714285715,141.13200000000006,133.06799999999998,141.001336126,44,0,2.2857142857142856,3.142857142857143,3.5714285714285716,1.7541822850623074,4.857777191797341,240.34773404230125,12.49156383156272,11.119172062391506,4.830095834319147,6.3575892353471595,5.050398038968945,4.155109368453557,0.6511299578633521,3.8854375706517743,0.2307208565927586,1.6079319373065306,0.01863389981249825,0.16770509831248423,0.5,517.4837740933807,1.5071343638525565,2.7214532871972317,3.1153846153846154,58.217680517027354,4.5237471617118175,2.8236841566564013,0.0,0.0,0.0,6.721418799418445,10.055271719728424,0.0,0.0,0.0,11.38172479611316,6.1839241011164585,11.150228127393248,4.1122756685106605,20.137030940320866,18.103143595531606,0.0,0.0,5.490223434797095,0.0,13.221876559999046,0.0,0.0,0.0,5.490223434797095,0.0,0.0,18.103143595531606,13.221876559999046,9.088795446643147,0.0,8.224551337021321,0.0,2.8236841566564013,0.0,0.0,52.32,25.433518794214585,4.565048284931329,0.0,11.38172479611316,0.0,0.0,0.0,0.0,0.0,4.5237471617118175,11.048235493677721,69.03198302469137,-0.3365972222222229,0.0,0.0,-0.5313425925925928,0.0,0.0,-2.81832561728395,-4.576003086419752,-3.1308256172839517,1.0,7,2,3,0,0,0,0,0,0,3,1,5,5,0,0,0,0,1.0626,32.317899999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.714285714285715
11.785031179138322,11.785031179138322,0.6484577349458289,-3.3942361111111117,0.5754087086057358,69.89473684210526,406.929,400.8810000000001,403.81688113200016,108,0,1.105263157894737,1.4736842105263157,1.8421052631578947,2.57842214916149,2.570282712010239,695.342597403242,19.646264369941974,14.400779999910815,13.75285025694927,10.91633777220611,7.542141709491544,7.809928547546909,3.8442191840913966,7.802980690381757,3.0254425428285936,7.543079338021916,2.104513989254214,5.030293677298775,1.5499999999999998,131025.09993179028,9.635918642133966,4.526742855893185,1.5894427466458492,150.22046422723307,0.0,9.748344582882218,4.33335411348544,0.0,0.0,11.361316488136412,8.366170865299415,0.0,4.208898492164469,23.20187978046503,46.40375956093006,0.0,14.529432483066596,28.66557741474065,20.799620694485203,80.9669558295315,0.0,0.0,11.787915370726157,14.081698696367658,13.117970485832577,10.064572704227194,0.0,0.0,0.0,0.0,0.0,69.60563934139509,31.408567674364704,19.727487353435826,11.787915370726157,8.224551337021321,10.064572704227194,0.0,0.0,0.0,35.53,60.41347374528999,4.208898492164469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.366170865299415,77.83019067841639,67.71215513983373,34.30787761400856,-5.4722222222222205,-1.2969154698916583,0.0,-6.49020061728395,0.0,0.0,-6.7884722222222225,0.0,0.7777777777777778,19,0,3,2,1,3,0,0,0,3,0,10,0,1,1,2,3,3.689800000000001,77.36340000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.89473684210526
11.785031179138322,11.785031179138322,0.6484577349458289,-3.3942361111111117,0.5754087086057358,69.89473684210526,406.929,400.8810000000001,403.81688113200016,108,0,1.105263157894737,1.4736842105263157,1.8421052631578947,2.57842214916149,2.570282712010239,695.342597403242,19.646264369941974,14.400779999910815,13.75285025694927,10.91633777220611,7.542141709491544,7.809928547546909,3.8442191840913966,7.802980690381757,3.0254425428285936,7.543079338021916,2.104513989254214,5.030293677298775,1.5499999999999998,131025.09993179028,9.635918642133966,4.526742855893185,1.5894427466458492,150.22046422723307,0.0,9.748344582882218,4.33335411348544,0.0,0.0,11.361316488136412,8.366170865299415,0.0,4.208898492164469,23.20187978046503,46.40375956093006,0.0,14.529432483066596,28.66557741474065,20.799620694485203,80.9669558295315,0.0,0.0,11.787915370726157,14.081698696367658,13.117970485832577,10.064572704227194,0.0,0.0,0.0,0.0,0.0,69.60563934139509,31.408567674364704,19.727487353435826,11.787915370726157,8.224551337021321,10.064572704227194,0.0,0.0,0.0,35.53,60.41347374528999,4.208898492164469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.366170865299415,77.83019067841639,67.71215513983373,34.30787761400856,-5.4722222222222205,-1.2969154698916583,0.0,-6.49020061728395,0.0,0.0,-6.7884722222222225,0.0,0.7777777777777778,19,0,3,2,1,3,0,0,0,3,0,10,0,1,1,2,3,3.689800000000001,77.36340000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.89473684210526
11.861420068027211,11.861420068027211,0.7488136180398073,-5.3957401108591565,0.5616027558488201,65.9,422.928,416.8800000000001,419.81179575200014,114,0,1.05,1.4,1.75,2.57241744147536,2.597457649297114,806.7621800223292,20.568914100752345,14.809028290374677,14.161098547413133,11.229597703275306,7.708808376158211,8.30992854754691,4.048343329323329,8.415353126077552,3.0934839245725705,7.7472034832538474,2.1385346801262024,5.1323557499147405,1.3499999999999999,167785.92762023036,10.26385469963926,4.456309280641704,1.6235283179539637,153.47160840544373,0.0,9.748344582882218,4.33335411348544,0.0,0.0,10.399000581649606,0.0,8.366170865299415,8.417796984328938,23.20187978046503,46.40375956093006,0.0,14.529432483066596,28.66557741474065,25.00851918664967,80.00463992304469,0.0,0.0,11.787915370726157,14.081698696367658,13.117970485832577,10.064572704227194,0.0,0.0,0.0,0.0,0.0,69.60563934139509,35.61746616652918,18.765171446949022,11.787915370726157,8.224551337021321,10.064572704227194,0.0,0.0,0.0,52.60000000000001,59.451157838803184,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.366170865299415,77.83019067841639,78.58582703451752,37.09275636180397,-5.7672222222222205,-1.4976272360796146,0.0,-6.912006172839505,0.0,0.0,-7.439320987654322,-5.3957401108591565,0.7777777777777778,20,0,4,2,1,3,0,0,0,4,0,11,0,1,1,2,3,3.355900000000001,78.14080000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9
11.543574420508946,11.543574420508946,0.11955546107331827,-3.098096314142942,0.720984649471693,20.142857142857142,191.19000000000008,182.118,191.069476528,72,0,1.8571428571428572,2.7142857142857144,3.5714285714285716,2.776003049143044,2.5978938090511035,800.131323295328,17.687716254269354,15.6581373674276,6.6581373674276,10.45308347964558,7.848440413195585,3.4540132221956688,2.2005933839092813,2.2005933839092813,1.3508109015429164,1.3508109015429164,0.8405782290721338,0.8405782290721338,-2.0399999999999996,80523.52044649229,2.9791173884625466,3.3706725661083032,1.5168114217727546,92.85753756113186,9.713866224029301,0.0,2.8236841566564013,5.948339280986494,0.0,6.093240070938415,5.309813353288376,9.77851570501903,0.0,0.0,12.08483741532659,12.08483741532659,0.0,27.66666378730665,21.95039418771981,23.07498078715743,0.0,9.960981791176462,0.0,0.0,12.347765812170964,24.16967483065318,0.0,0.0,5.309813353288376,10.742876465058316,0.0,0.0,23.09217432099746,4.736862953800049,0.0,9.59530989319154,24.16967483065318,2.8236841566564013,11.033401435232523,0.0,67.00999999999999,43.24920664146068,4.794537184071822,0.0,16.343214788520896,4.977003270229252,0.0,0.0,0.0,0.0,9.720841474747257,12.41899404984794,70.1621874212648,0.0,15.52198900856639,-0.11955546107331827,-0.6899376417233554,-0.734953703703703,-2.323171480011757,-1.6351284958427816,0.0,-3.098096314142942,0.1111111111111111,14,2,5,0,0,0,1,1,2,3,2,5,2,0,0,0,2,1.7411999999999996,52.12140000000001,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.142857142857142
12.967889181738594,12.967889181738594,0.7201371075921517,-3.5167657879034238,0.330012691204737,19.9,403.39399999999983,386.25800000000015,403.1168206440006,150,0,1.1,1.8,2.533333333333333,2.9402215261090303,2.3489656090253206,1868.635767294178,35.91940258290873,31.382882238819192,14.38288223881919,21.499814654417772,15.955151295837279,7.45515129583728,4.751731457550891,4.751731457550891,3.032333847902313,3.032333847902313,1.8599586952975724,1.8599586952975724,-4.379999999999999,3751091342.9490366,7.800026725005479,9.705328790860563,4.716510578194279,196.37771835010616,18.947451815200196,32.186238335736014,0.0,11.759976672870742,0.0,5.969305287951849,0.0,14.76249422596624,5.261891554738487,0.0,30.212093538316473,18.127256122989884,5.563451491696996,52.48128554730129,47.04488445416579,11.542409818021117,5.261891554738487,9.967957041894417,0.0,0.0,14.075904917765177,78.05017515395235,0.0,29.328221652230823,9.473725907600098,0.0,23.25900033943855,0.0,30.01316724761144,14.268263091671919,11.33111286753076,34.42979843828773,66.92327217055835,0.0,5.573104530069267,0.0,103.56,126.92749022917724,10.056428738810308,0.0,0.0,0.0,0.0,6.069221312792274,0.0,0.0,19.441682949494513,32.776621362493835,151.60298805907698,0.0,20.020311720402564,9.479677982046967,-3.375874024121713,-6.053571572292333,-7.383135897706294,-2.65964246937711,0.0,-6.964087131362402,0.09090909090909091,30,0,8,0,0,0,2,1,3,8,0,8,9,0,0,0,3,4.093180000000004,106.78100000000003,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9
5.75,5.75,0.25,-0.25,0.3975550616040572,39.0,17.031,14.007,17.026549096,8,0,4.0,4.0,4.0,0.8112781244591328,2.3237900077244498,8.0,3.5773502691896257,3.447213595499958,0.4472135954999579,1.7320508075688772,1.3416407864998738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,3.2451124978365313,0.00017531044558071615,-27.040000000000028,-104.0400000000001,11.893309521068788,6.129620598164171,4.235526234984602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235526234984602,0.0,0.0,6.129620598164171,0.0,0.0,0.0,0.0,0.0,0.0,6.129620598164171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235526234984602,0.0,0.0,35.0,0.0,0.0,0.0,6.129620598164171,0.0,0.0,0.0,0.0,0.0,0.0,4.235526234984602,17.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,1,3,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.16199999999999998,5.0221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0
7.612361111111111,7.612361111111111,0.13138888888888878,-0.33212962962962944,0.596342703094106,17.4,167.25800000000004,162.218,166.98634116,50,0,1.6,2.4,3.3,2.498350122195151,3.144664303603686,614.0936743079641,11.325908934703554,9.763710176427685,6.396703338283135,6.947264862732149,5.00679962669571,3.7843309025873415,1.6575039336412545,3.3016914076738266,1.0269717954836326,2.1337017909509397,0.6484280972220594,1.5966774939161983,-0.67,2670.7362806266165,2.754782635891662,2.1795185511098425,0.8741510121316509,74.41476828287243,4.977003270229252,0.0,5.366127047771196,0.0,0.0,0.0,0.0,0.0,0.0,11.336785877934737,12.08483741532659,24.302710858373285,0.0,15.699654858766241,6.894876303009082,33.771279955066795,0.0,4.977003270229252,0.0,0.0,0.0,28.123959800096173,0.0,0.0,0.0,0.0,0.0,23.554659320981433,4.977003270229252,0.0,3.954284969442996,5.483034224680881,24.16967483065318,1.4118420783282006,10.216620634085363,0.0,15.79,0.0,0.0,0.0,33.64066051771243,4.699919916469101,16.31378914816399,0.0,0.0,0.0,0.0,19.112749746055776,38.228310657596374,5.886689342403628,0.8682407407407409,0.0,0.14907407407407436,0.0,-0.9656481481481474,0.0,0.0,0.0,0.0,10,1,1,0,0,0,1,1,2,2,1,3,0,0,0,0,2,2.9588900000000002,47.00970000000001,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17.4
8.375,8.375,0.125,0.125,0.37161810823885794,3.0,81.389,81.389,79.92405682,8,0,1.5,1.5,1.5,1.0,2.0,2.0,2.0,1.1153550716504106,4.08248290463863,1.0,0.2886751345948129,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.42337662337662335,2.0,2.423376623376623,1.4233766233766239,0.7853398135606725,22.60496136211111,0.0,0.0,0.0,0.0,0.0,21.826562865980836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.826562865980836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.826562865980836,0.0,0.0,0.0,0.0,0.0,0.0,17.07,0.0,0.0,0.0,18.253308106520606,0.0,0.0,0.0,0.0,0.0,0.0,3.5732547594602297,8.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,-0.1213,0.6865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
8.5,8.5,2.0,-2.0,0.3760076837741772,2.6666666666666665,79.865,79.865,79.93777554,16,0,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.9182958340544894,3.2659863237109046,23.774437510817343,2.7071067811865475,1.3164965809277263,2.8780493937365565,1.4142135623730951,0.4082482904638631,1.6832508230603467,0.08333333333333336,0.3435921354681385,0.0,0.0,0.0,0.0,0.31428571428571445,2.7548875021634682,3.314285714285715,2.314285714285715,2.3142857142857154,26.406113307128383,0.0,0.0,0.0,0.0,0.0,25.740120797308574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.740120797308574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.740120797308574,0.0,0.0,0.0,0.0,0.0,0.0,34.14,19.090898434604195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649222362704378,17.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,-0.2401,1.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6666666666666665
